141180349,LOMA DE MUERTOS,R,210835.81,1030100.337,14118,
141180350,LAS MESITAS,R,211243.188,1030119.288,14118,
141190001,ZACOALCO DE TORRES,U,201343,1033355,14119,
141190002,BARRANCA DE LOS LAURELES,R,201453.921,1033809.104,14119,
141190003,BARRANCA DE OTATES (BARRANCA DE OTATAN),R,201604.621,1033952.892,14119,
141190004,BARRANCA DE SANTA CLARA,R,201519.977,1033921.846,14119,
141190005,BENITO JUAREZ (CATARINA UNO),R,201658.45,1033603.558,14119,
141190006,EL BRISEÑO (LOS BRISEÑO),R,201421.809,1033546.039,14119,
141190007,CACALUTA (LA VILLITA),R,201001.832,1032905.964,14119,
141190008,EL CRUCERO DE SAN ISIDRO,R,201137.217,1033134.465,14119,
141190009,LA CRUZ,R,201502.552,1033534.036,14119,
141190010,EL CHIVATO,R,201058.266,1033158.83,14119,
141190011,GENERAL ANDRES FIGUEROA (CATARINA DOS),R,201757.563,1033625.056,14119,
141190012,LAS MORAS,R,200932.106,1033543.937,14119,
141190013,PUEBLO NUEVO,R,201528.205,1033940.057,14119,
141190014,SAN MARCOS,R,201907.126,1033202.328,14119,
141190015,SAYULAPAN,R,201000.371,1033739.731,14119,
141190016,UREÑA,R,201715.235,1033733.621,14119,
141190017,VERDIA,R,200929.534,1033037.023,14119,
141190018,POTRERO DE LOS POZOS,R,201952,1033457,14119,
141190019,EL VERDE,R,201949.38,1033510.626,14119,
141190022,LA PLAYITA,R,201804.946,1033551.472,14119,
141190023,CRUCERO DE LOS POZOS,R,202053.486,1033531.508,14119,
141190024,ZAMORANAS,R,200947.396,1033817.382,14119,
141190025,EL GANCHO (LA MANGA),R,201728,1033710,14119,
141190026,LOS UREÑA (LA UREÑITA),R,201650.516,1033745.903,14119,
141190027,LAS GUASIMAS (LOS CASTRO),R,201626.761,1033810.251,14119,
141190029,EL AGUA CALIENTE (EL PANTANO),R,201653,1033143,14119,
141190030,ARROYO PRIETO (MONTECILLOS),R,201645.112,1033601.766,14119,
141190031,EL ARROZ,R,200711.249,1032757.61,14119,
141190032,BENY,R,202001.57,1033409.261,14119,
141190033,LA CALERA,R,201129.837,1033340.541,14119,
141190034,EL CANELO,R,200856,1033115,14119,
141190035,LOS CASTILLOS,R,201250,1033252,14119,
141190036,LAS MORAS (LAS MESAS),R,200940.52,1033517.859,14119,
141190037,LA PIEDRA GRANDE,R,201133.456,1033610.095,14119,
141190038,POTRERO DEL NOGAL,R,201529.666,1033823.1,14119,
141190039,EL RAMIREÑO (EL COYOTE),R,201006.752,1032825.749,14119,
141190040,RANCHO PARAISO COUNTRY (LAS HUERTAS),R,202055.797,1033305.699,14119,
141190041,LA SABILA,R,200938.049,1032756.777,14119,
141190042,EL TECOLOTE,R,201619,1033357,14119,
141190043,LA TIERRA COLORADA (LA CARRICERA),R,200857.353,1033401.105,14119,
141190044,EL TLACUACHE (EL VALLE),R,201436.236,1033631.098,14119,
141190045,EL TRIANGULO (EX-HACIENDA EL CAMICHIN),R,201314.41,1033232.71,14119,
141190046,EL ZAPOTE (LA GUITARRA),R,201342,1033057,14119,
141190047,BARRIO ALTO (BORUCONSA),R,201253.643,1033400.189,14119,
141190049,ZACOALCO (CAPILLA DEL CERRITO),R,201331.951,1033507.869,14119,
141190051,RANCHO BONANZA (RANCHO SAN GABRIEL),R,201252.694,1033428.521,14119,
141190052,EL CARRIZAL,R,200922.384,1033439.461,14119,
141190053,EL CLARON,R,201025.891,1033334.699,14119,
141190054,EL LLANO,R,201326.611,1033257.766,14119,
141190055,LA MILPILLA,R,200852.887,1032746.317,14119,
141190056,SAN ANTONIO,R,201106.414,1033412.39,14119,
141190057,EL CRUCERO DE LA VIA,R,201559.004,1033558.879,14119,
141190058,RANCHO LAS ANIMAS,R,201829.724,1033538.341,14119,
141190059,EL CENTENARIO,R,201342.417,1033303.348,14119,
141200001,ZAPOPAN,U,204314,1032318,14120,
141200004,EL AGUA CALIENTE,R,204806.648,1033253.516,14120,
141200006,LAS AGUJAS,R,204428,1033033,14120,
141200007,AHUATAN,R,205919,1033102,14120,
141200014,AGUA DULCE (ARROYO VERDE),R,205749.657,1033022.047,14120,
141200018,LA AZUCENA,R,204717.67,1032510.352,14120,
141200020,EL BAJIO,R,204642.289,1033121.575,14120,
141200021,EL BAJIO,R,204209.795,1032847.753,14120,
141200022,LA PRIMAVERA,R,204323.048,1033353.48,14120,
141200027,RANCHO BONITO,R,205436.155,1033443.276,14120,
141200029,EL BRAMIDO,R,204553,1033223,14120,
141200033,LOS CAMACHOS,R,204913.81,1032028.206,14120,
141200037,CAÑON DE LAS FLORES,R,204259.65,1033426.062,14120,
141200038,LA CAPILLA,R,205511.729,1033326.217,14120,
141200045,CEDRAL (LA ESCOBA),R,204756.011,1032622.464,14120,
141200047,EL CIMARRON,R,205405,1033033,14120,
141200050,EL COHETERO,R,204832.749,1032522.28,14120,
141200054,LA MESA DEL COMAL,R,205742.874,1033142.749,14120,
141200056,COPALA,R,205010.199,1032441.131,14120,
141200057,COPALITA,R,204810.802,1032615.051,14120,
141200059,LAS CRUCITAS,R,203659.681,1033157.858,14120,
141200060,LA CRUZ VERDE,R,204654.869,1032819.783,14120,
141200062,LA CUCHILLA (EXTRAMUROS DE TESISTAN),R,204631.724,1032755.421,14120,
141200064,LA CUEVA,R,204301.307,1033444.16,14120,
141200070,EL CORRAL DE PIEDRA,R,205149.48,1032610.622,14120,
141200078,LA ESPERANZA,R,204627.361,1032844.72,14120,
141200083,LAS GASTADORAS,R,204624.185,1033356.139,14120,
141200087,EL GUAMUCHIL,R,204900.07,1032515.27,14120,
141200089,LOS GUAYABITOS,R,204416,1033507,14120,
141200090,LOS GUAYABOS,R,204654,1032447,14120,
141200095,HUAXTLA,R,205622.14,1032306.971,14120,
141200097,LOS HUMEDOS,R,205406.594,1033452.508,14120,
141200099,SAN FRANCISCO DE IXCATAN,R,205139.497,1032029.229,14120,
141200108,EL ESTABLO (SAN ANTONIO),R,204520,1033207,14120,
141200110,LOS LAURELES,R,204914.361,1033234.116,14120,
141200111,EL LAZO (EX-HACIENDA DEL LAZO),R,204749.768,1031943.287,14120,
141200114,LOMA BLANCA,R,205238.353,1033457.115,14120,
141200124,EL MARTEL,R,205033.242,1032606.556,14120,
141200127,LA MESA DE AHUATAN,R,205755.819,1033043.222,14120,
141200129,EL MESON DE COPALA,R,205013.491,1032532.419,14120,
141200133,EL MIRADOR DE LAS GARZAS,R,204744.065,1032717.381,14120,
141200134,LA MOJONERA,R,204430.091,1032816.38,14120,
141200139,NEXTIPAC,U,204602,1033133,14120,
141200140,EL NOGAL,R,204944.605,1032028.772,14120,
141200143,EL OCOTE,R,204540.704,1033004.502,14120,
141200145,OCOTERA (DERRUMBADERO),R,204417.336,1033028.081,14120,
141200146,EL OJO DE AGUA,R,204552.569,1033159.99,14120,
141200151,LA PALMA,R,204605.571,1032917.139,14120,
141200153,PALO GORDO,R,205419.552,1033436.789,14120,
141200154,LAS PALOMAS,R,204700.433,1032924.981,14120,
141200158,SANTA SOFIA (LAS PAREDES),R,204622.731,1033927.018,14120,
141200163,GANADERIA SAN PABLO (LOS PERONES),R,204748,1032607,14120,
141200166,LAS PILAS,R,204544.221,1033607.62,14120,
141200168,LOS PINITOS,R,204336.668,1033618.039,14120,
141200176,LA PROVIDENCIA,R,204604.133,1033604.406,14120,
141200179,LA PUERTA COLORADA,R,205119,1032636,14120,
141200182,PUERTA DE VELAZQUEZ (PASEO DEL OESTE),R,204425.801,1033533.629,14120,
141200183,EL QUEMADO,R,204747.849,1032538.619,14120,
141200190,LA RESERVA,R,204849.09,1033206.377,14120,
141200191,EL RESUMIDERO,R,204443.325,1033252.502,14120,
141200194,RIO CALIENTE,R,204117.575,1033435.135,14120,
141200198,LA SALA,R,203655.485,1033355.244,14120,
141200199,EL SALITRE,R,204954.045,1033215.328,14120,
141200201,SAN ANTONIO,R,205038.159,1033526.448,14120,
141200202,SAN ANTONIO CHICO,R,204357.955,1033547.614,14120,
141200206,SAN ESTEBAN (SAN MIGUEL TATEPOSCO),U,204756,1032228,14120,
141200208,UNIVERSIDAD DE GUADALAJARA [CLUB DEPORTIVO],R,204646.813,1033620.06,14120,
141200210,SAN ISIDRO,R,204728.887,1032110.815,14120,
141200213,SAN LORENZO,R,205701.612,1032344.889,14120,
141200214,SAN LORENZO,R,204912.711,1033309.56,14120,
141200217,SAN NICOLAS (AUTODROMO HERMANOS GALLO),R,203628.542,1033012.927,14120,
141200218,SAN RAFAEL TERCERO,R,204742.711,1032503.882,14120,
141200227,LA SOLEDAD,R,205342.36,1032237.218,14120,
141200230,EL TARAY,R,205227,1032613,14120,
141200231,TESISTAN (SAN FRANCISCO TESISTAN),U,204754,1032910,14120,
141200232,EL TEMPISQUE,R,204643.492,1031936.539,14120,
141200235,EL TEXCALAME,R,205419.991,1033511.972,14120,
141200239,EL TRIANGULO,R,204418.419,1032920.091,14120,
141200240,LA TRINIDAD,R,204545,1033308,14120,
141200242,VALLE DE GUADALUPE,R,204537.716,1032852.512,14120,
141200243,LA VENTA DEL ASTILLERO,U,204337,1033248,14120,
141200249,RANCHO SAN JOSE DE RABAGO,R,204959.561,1033627.894,14120,
141200250,EL ZAPOTILLO,R,204600.506,1033049.68,14120,
141200253,EL PELILLO,R,204956.953,1033800.484,14120,
141200255,LA CORONILLA DEL OCOTE,R,205645.703,1033607.279,14120,
141200258,SAN JOSE,R,205035.568,1032022.386,14120,
141200259,RANCHO EL CARRO,R,204526.657,1033247.444,14120,
141200260,EL MAMEY,R,204717.031,1033439.218,14120,
141200262,LA PEÑITA,R,204826.875,1033153.672,14120,
141200263,LOS COLORINES,R,204930.406,1033041.168,14120,
141200264,LOS CEDROS [GRANJA],R,204644.242,1033051.285,14120,
141200265,RANCHO TRES HERMANOS,R,204612.548,1033323.994,14120,
141200268,LOS TIMBRES,R,205310.105,1033039.541,14120,
141200269,LOS VOLANTINES,R,205350,1033137,14120,
141200270,MILPILLAS,R,205550.343,1032602.29,14120,
141200271,FUENTECILLAS,R,205123,1032607,14120,
141200272,CANDILES DE HUAXTLA,R,205454,1032222,14120,
141200273,EL PLATANARILLO,R,205430,1032201,14120,
141200274,LAS CANTERAS,R,205024.755,1033024.15,14120,
141200276,LA COFRADIA,R,205319.943,1033150.822,14120,
141200277,AGUA ESCONDIDA,R,205232.786,1033257.38,14120,
141200279,LOMAS DE MONTECHELO (EL PEDREGAL),R,205353,1032551,14120,
141200280,LA MESITA,R,205009.844,1033017.166,14120,
141200281,LOS PATIOS (LA PUERTA VIEJA),R,205209.361,1032936.681,14120,
141200286,RANCHO LOS CERRITOS,R,204841.408,1032846.236,14120,
141200287,SAN JOSE HUANACAXTLE [BALNEARIO],R,205037.529,1032041.705,14120,
141200288,LOS OTATES,R,204824,1032018,14120,
141200290,LA CAÑITA,R,204625.174,1033810.846,14120,
141200291,LA MANGA,R,204850,1033625,14120,
141200292,JALISCIENSE [CLUB CINEGETICO],R,204354.45,1033302.4,14120,
141200295,RANCHO POZO BLANCO,R,204627.433,1032736.778,14120,
141200297,LA MOTA,R,204457,1033137,14120,
141200300,LA PROVIDENCIA,R,204558.658,1032823.257,14120,
141200302,EL PUENTECITO,R,204812.794,1032639.749,14120,
141200312,EL CRUCERO (CRUCERO DE AMECA),R,204355,1033632,14120,
141200313,PINAR DE LA VENTA,R,204322.124,1033142.221,14120,
141200314,LA GOTERA,R,204405.91,1033206.637,14120,
141200315,ALIANZA DE CAZADORES DIANA,R,204334.358,1033100.356,14120,
141200316,AGUA DULCE,R,204147,1033703,14120,
141200317,SAN JOSE DE LAS ROSAS,R,204355.203,1033152.952,14120,
141200318,RANCHO CONTENTO,R,204248.775,1032849.94,14120,
141200319,EL ROMERAL,R,204250.275,1032825.765,14120,
141200320,LAS CANOAS,R,203844.352,1033034.492,14120,
141200324,LA CEBADA,R,203637.729,1033058.444,14120,
141200329,VILLA HERMOSA,R,205543.369,1033623.395,14120,
141200331,LA PUERTA DEL PEDERNAL,R,203759.187,1033350.844,14120,
141200334,PLAN DE NORIA,R,204651.46,1033005.7,14120,
141200342,EL MIRADOR,R,204258.621,1033825.832,14120,
141200343,COLA DE CABALLO (MIRADOR DOCTOR ATL),R,204742.397,1032039.033,14120,
141200350,LAS HIGUERILLAS,R,204942.624,1032538.846,14120,
141200353,LA COMPUERTA DE MILPILLAS,R,205521.543,1032609.232,14120,
141200355,LA CUEVA,R,204749.964,1032101.279,14120,
141200356,EJIDO COPALITA,R,204943.697,1032654.48,14120,
141200360,LA MESA (LA MESA CHIQUILLA),R,205227.081,1032142.782,14120,
141200362,EL MIRADOR (LA MESA),R,205146.388,1032117.628,14120,
141200364,LA PRIMAVERA [BALNEARIO],R,204211.169,1033513.002,14120,
141200369,SAN JERONIMO,R,204950.765,1032953.223,14120,
141200376,CERCA MORADA (LAS PRESITAS),R,205501.701,1033556.086,14120,
141200377,LAS CUEVAS,R,205445,1033550,14120,
141200378,LA CUMBRE,R,205552.729,1033642.12,14120,
141200380,CARBONATO DE CALCIO,R,205400.454,1032137.04,14120,
141200382,RANCHO EL FLAMBOYAN,R,205156.835,1032620.979,14120,
141200384,EL LIMON,R,205153.307,1033435.232,14120,
141200391,SAN JUAN,R,205251,1033642,14120,
141200395,LA ROSA TAPATIA [GRANJA],R,204852.22,1032758.06,14120,
141200396,LA TOMA (LOS COYOTES),R,204914.386,1032937.506,14120,
141200405,EL MORADO (LA PALMA),R,205046.765,1031942.406,14120,
141200407,EL ROBLE (VALLE ESCONDIDO),R,204615.474,1033545.82,14120,
141200411,LA BOLSA DEL RAYO,R,204623.261,1033237.142,14120,
141200414,LAS CUEVAS (LOS LAURELES),R,204926.834,1033205.73,14120,
141200415,GRANJA KRISTAL,R,204519.26,1033214.251,14120,
141200417,VILLA RICA [GRANJA],R,204523,1033212,14120,
141200418,POTRERO LAS VIBORAS,R,204728.303,1033243.356,14120,
141200430,CAMPESTRE LAS PALOMAS [FRACCIONAMIENTO],U,204904,1032706,14120,
141200432,NINGUNO [GRANJA DE CODORNICES],R,204833.758,1032651.532,14120,
141200435,LAS RANAS,R,205020,1032650,14120,
141200438,SAN MARTIN,R,204856.368,1032647.888,14120,
141200440,LAS TINAJITAS [BALNEARIO],R,204231,1033435,14120,
141200444,CHAPARRAL DE LA PRIMAVERA,R,204336.018,1033544.527,14120,
141200449,HACIENDA LA VENTA,R,204307.865,1033220.55,14120,
141200450,LOS ARCOS,R,204301.05,1033805.892,14120,
141200451,KILOMETRO VEINTICUATRO,R,204412.005,1033533.187,14120,
141200452,LAMBDIN,R,204328.217,1033608.931,14120,
141200453,EL NABO,R,204339.456,1033456.608,14120,
141200458,CUATRO MILPAS,R,204335.058,1033600.789,14120,
141200460,NINGUNO [GRANJA],R,204353,1033056,14120,
141200462,LA ANTENA,R,203636,1033143,14120,
141200463,LOS CEREZOS,R,203636.705,1033128.502,14120,
141200464,KILOMETRO CINCO,R,203701.819,1032900.874,14120,
141200468,LOS ROBLES,R,203635,1032921,14120,
141200470,EL TECUAN,R,203652.199,1033116.174,14120,
141200471,LAS BOVEDAS,R,204724.043,1032753.251,14120,
141200475,AGUA SALADA,R,205333.74,1033117.447,14120,
141200476,LOS TECOLOTES,R,205340.702,1033126.97,14120,
141200482,LOMAS DEL COLLI (VOLCANES DEL COLLI),R,203955.964,1032755,14120,
141200486,EJIDO LOPEZ MATEOS,R,203916,1033043,14120,
141200490,RANCHO LOS AMIGOS,R,204553.102,1033337.881,14120,
141200497,RANCHO LA ASUNCION,R,205151.242,1033552.444,14120,
141200499,HUERTA LA COLORADA (FRACCIONAMIENTO LA COLORADA),R,204443.144,1032847.567,14120,
141200511,AMIGOS DEL CABALLO,R,203712,1032846,14120,
141200512,CENTRIPOSTE,R,203723.855,1032916.097,14120,
141200513,SAN JOSE DE LA MONTAÑA,R,203729.145,1033004.862,14120,
141200516,EL OCHO Y MEDIO (RAS EL TIN),R,203702.512,1033028.681,14120,
141200522,LOS ARCOS DE HUAXTLA,R,204244.253,1033913.742,14120,
141200523,AGUA ZARCA,R,204944.062,1033401.753,14120,
141200524,LA BASCULA (KILOMETRO TRECE),R,204326,1033005,14120,
141200525,NINGUNO,R,204654,1033841,14120,
141200526,EJIDO SAN ESTEBAN [BODEGA],R,204944.621,1032330.43,14120,
141200528,CAMINO A LAS VIBORAS (LA SOLEDAD CHICA),R,204713.747,1033114.899,14120,
141200529,EL CARACOL,R,204821.98,1032822.778,14120,
141200531,COPAIXTLA,R,205240,1033006,14120,
141200532,LAS CRUCITAS,R,205050.724,1032944.018,14120,
141200533,CURVA DE LA TORRE,R,204410,1033440,14120,
141200534,EL CHIQUERO,R,203841,1033309,14120,
141200535,EL EMBOCADERO (AGUA PRIETA),R,204756.711,1032043.39,14120,
141200536,EX-HACIENDA DE HUAXTLA,R,205446,1032426,14120,
141200537,LOMAS DE TESISTAN [FRACCIONAMIENTO],R,204931.888,1032823.134,14120,
141200538,EL GRAN CHAPARRAL,R,204555.874,1033200.386,14120,
141200539,LA GOTERITA,R,204423.235,1033131.85,14120,
141200540,COPALA [GRANJA],R,204858.061,1032600.161,14120,
141200541,LOS GOMEZ [GRANJA LA COLEADA],R,204635.253,1033018.251,14120,
141200542,EL REFUGIO [GRANJA],R,204841.65,1033114.753,14120,
141200543,GUADALUPANA [GRANJA],R,204913.065,1032728.406,14120,
141200544,GRANJA LUZ AIDE,R,204900.116,1032833.004,14120,
141200546,ROMO [GRANJA],R,205050.818,1032643.759,14120,
141200547,HACIENDAS LA HERRADURA,R,204618.979,1033629.285,14120,
141200548,NINGUNO [HIDROELECTRICA VALENTIN GOMEZ FARIAS],R,204706.322,1031930.236,14120,
141200549,LA HIEDRA (EL GUAYABO COLORADO),R,204129.519,1033706.429,14120,
141200550,HUERTA LOS PINOS,R,204714.281,1032530.734,14120,
141200560,LA HUIZACHERA,R,204902.22,1032856.963,14120,
141200561,ISIDRO ULLOA,R,204711.657,1033028.483,14120,
141200562,LA LAGUNA,R,204354.488,1033158.135,14120,
141200563,LOMAS DEL MIRADOR,R,205406.122,1032409.311,14120,
141200565,MARIA DEL CARMEN CARRILLO,R,204333.91,1033038.309,14120,
141200566,MESA DEL BURRO (EJIDO LOPEZ MATEOS),R,203953,1033142,14120,
141200567,MESA COLORADA,R,205059.093,1033346.202,14120,
141200568,MILPILLAS MESA DE SAN JUAN,R,205718,1032559,14120,
141200570,NINGUNO [MAXIPISTA GUADALAJARA-TEPIC],R,204639.901,1033934.407,14120,
141200571,MOLOASTE [GRANJA BLANQUITA],R,204941.946,1032800.217,14120,
141200572,EL OASIS,R,204338.56,1033655.459,14120,
141200573,EL OCOTE,R,203719.174,1033101.909,14120,
141200574,LAS PARRITAS,R,204315.24,1033525.236,14120,
141200575,PARAISO DE LAS TORTUGAS,R,204338.491,1033704.985,14120,
141200576,EL PARAISO,R,204725.054,1032538.584,14120,
141200577,LOS PATIOS,R,205107.776,1032318.034,14120,
141200578,EL PELILLO,R,205629.487,1032845.715,14120,
141200579,EL PINO,R,204321,1033637,14120,
141200580,EL PINO,R,204613.481,1033826.019,14120,
141200581,POTRERO LA LOMA,R,204855.632,1033113.826,14120,
141200582,POTRERO DE LOS PIRULES,R,204829.856,1033047.28,14120,
141200583,POTRERO DE LA AMPLIACION,R,204143.337,1033640.414,14120,
141200584,PLANTA TRATADORA DE BASURA,R,205449.093,1032606.386,14120,
141200585,PLAN DE LA NORIA (LA MEDIA LUNA),R,205038.722,1033008.199,14120,
141200586,PLAN DE LA VENTA,R,204350.797,1033124.537,14120,
141200587,EL PLACER,R,205101.121,1031946.962,14120,
141200588,PUENTE DE GUADALUPE,R,205020.459,1031951.448,14120,
141200589,RANCHO J. CONCEPCION RODRIGUEZ,R,204355.747,1032842.425,14120,
141200590,EL RANCHITO DE RAUL PEREZ,R,204618.463,1033151.641,14120,
141200591,RANCHO DE AURELIO,R,204529.077,1033017.346,14120,
141200592,RANCHO DE JUAN OCHOA,R,204627,1033611,14120,
141200593,RANCHO DE LA ESPERANZA,R,204310.061,1033708.859,14120,
141200594,RANCHO DEL ANGEL,R,204920.278,1032542.874,14120,
141200595,RANCHO EL ROBLEDAL,R,205649.572,1032457.223,14120,
141200596,RANCHO EL CAPORAL,R,204555.029,1033221.127,14120,
141200597,RANCHO EL RODEO,R,204836.224,1032710.223,14120,
141200600,RANCHO DE JOSE SANCHEZ,R,204433.765,1033010.434,14120,
141200602,RANCHO LOS RODRIGUEZ,R,205210.693,1033634.097,14120,
141200604,RANCHO LOS MEZQUITES,R,204857.404,1032631.12,14120,
141200605,RANCHO SANTA JULIKA,R,204913.982,1032606.785,14120,
141200606,EL ZAPOTILLO,R,204910,1032730,14120,
141200607,NINGUNO,R,204630.648,1033856.686,14120,
141200608,RANCHO SAN CRISTOBAL,R,204149,1033834,14120,
141200609,AGUA PRIETA (LOS PLANES),R,205253,1032105,14120,
141200610,REFRACTARIOS GUADALAJARA,R,205046.495,1032648.742,14120,
141200611,EL REVENTON,R,204411.208,1033515.633,14120,
141200612,LA ROSA,R,204538.84,1033825.709,14120,
141200613,LOS SAUCES,R,205109.719,1032943.247,14120,
141200614,SANTA CECILIA CAMPESTRE,R,205032.82,1032645.584,14120,
141200615,SAN GONZALO TORRE VIEJA,R,205231.335,1033656.008,14120,
141200617,EL SAN JUAN,R,204334.309,1032831.783,14120,
141200618,SAN MARTIN,R,205325.374,1032510.3,14120,
141200619,SANTA MARIA DE LA LOMA,R,204706.675,1033248.144,14120,
141200620,SAN NICOLAS,R,204948.036,1033438.322,14120,
141200621,LOS SURCOS LARGOS,R,204547.379,1033100.472,14120,
141200622,LAS TARJEAS,R,204554.036,1033405.699,14120,
141200623,TERRITORIO BRAHMAN,R,204835,1033106,14120,
141200624,TERRAFLOR,R,204953.325,1032532.567,14120,
141200626,LAS TINAJAS,R,204932.841,1033130.83,14120,
141200627,LOS TOMATES,R,203710.096,1033338.256,14120,
141200629,VILLA SANTATERESITA,R,204706.783,1032809.652,14120,
141200631,NINGUNO [CAMPAMENTO COMISION FEDERAL DE ELECTRICIDAD],R,203923,1033047,14120,
141200632,EL COYOTE,R,204250.271,1032919.492,14120,
141200633,AGUA DULCE,R,204203.252,1033701.571,14120,
141200641,NINGUNO [CENTRIFUGADOS MEXICANOS],R,204717,1032756,14120,
141200644,COLONIA LA CORONILLA,R,204459.979,1031942.416,14120,
141200649,LA CORONILLA DOS,R,204519,1031901,14120,
141200659,EL JOMATE,R,204306.965,1032801.401,14120,
141200660,LA JOYA,R,204848.499,1032850.476,14120,
141200668,EL MIRADOR,R,203945.142,1032725.258,14120,
141200670,PLASTICOS PICOS,R,204305,1032759,14120,
141200683,TANQUE NUMERO UNO HOGARES DE NUEVO MEXICO,R,204552.208,1032458.131,14120,
141200684,TANQUE REGULADOR,R,204631,1032020,14120,
141200690,BOLSA DEL RAYO,R,204934.585,1033232.178,14120,
141200692,SAN JOSE,R,204947.364,1033831.646,14120,
141200693,PUERTA DE LA CANTERA (LOMAS DE LA PRIMAVERA),R,203912.584,1032828.465,14120,
141200694,LA AGUACATERA,R,204502.422,1032845.075,14120,
141200696,LOS GAVILANES,R,205143.316,1033104.908,14120,
141200697,RANCHO SAN FRANCISCO,R,204520.271,1032911.792,14120,
141200698,NINGUNO [SERVICIOS INTEGRALES EN GAS],R,204405,1033502,14120,
141200699,COMUNIDAD INDIGENA DE SAN FRANCISCO DE IXCATAN,R,205019.65,1032025.13,14120,
141200701,EL TEMPISQUE (LA GUITARRA),R,205041.029,1033821.903,14120,
141200703,HACIENDA EL ASTILLERO [FRACCIONAMIENTO],R,204333.585,1033212.637,14120,
141200706,RANCHO EL CAPULIN,R,204405.054,1033121.463,14120,
141200707,EL ZAPOTE,R,204646.856,1032525.183,14120,
141200708,LA GUAYABA AGRIA,R,205621.757,1033415.342,14120,
141200709,LA MESA DE LOS INDIOS,R,205629.224,1033319.363,14120,
141200710,SUCHITAN,R,205618,1033724,14120,
